Code compiled on Feb 26 2026 at 14:18:31
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.58
Air Density (kg/m^3),1.22
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),60
Control Max Velocity (dep/s),2

Calibration point: 282.110182
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
310440457,0.043352,16.746606,5,-0.187439,-0.490845,0.152161,-0.837158,8.870000,-0.530000,4.540000,-0.251769,-0.063503,0.179438,0.155031,0.273035,0.231226,0.000000,0.000000,
310451324,-0.142653,16.737320,5,-0.186646,-0.490845,0.151184,-0.837463,8.830000,-0.130000,4.610000,-0.367531,-0.441647,0.145339,0.138984,0.252936,0.168352,0.000000,0.000000,
310460833,0.507829,16.732676,5,-0.185791,-0.490845,0.150208,-0.837830,8.500000,-0.170000,4.610000,-0.199916,-0.461088,-0.141421,0.164958,0.278570,-0.058417,0.000000,0.000000,
310471625,0.415361,16.728033,5,-0.184814,-0.490784,0.149292,-0.838257,8.520000,-0.300000,4.670000,-0.105340,-0.355870,-0.090295,0.183982,0.295935,-0.081753,0.000000,0.000000,
310481129,0.136339,16.732676,5,-0.183777,-0.490784,0.148254,-0.838684,8.310000,-0.570000,4.670000,0.105249,-0.135743,-0.251198,0.183726,0.289994,-0.205795,0.000000,0.000000,
310490720,0.321825,16.732676,5,-0.182678,-0.490784,0.147278,-0.839111,8.270000,-0.760000,4.670000,0.209538,0.027002,-0.273277,0.195329,0.297509,-0.255195,0.000000,0.000000,
310501821,-0.328139,16.737320,5,-0.181702,-0.490784,0.146301,-0.839478,8.270000,-0.280000,4.670000,-0.009057,-0.387261,-0.309606,0.165078,0.255739,-0.295026,0.000000,0.000000,
310511057,0.321825,16.732676,5,-0.180725,-0.490662,0.145386,-0.839905,8.430000,-0.570000,4.770000,0.113971,-0.139293,-0.098010,0.177491,0.266482,-0.150800,0.000000,0.000000,
310520901,0.694383,16.732676,5,-0.179810,-0.490479,0.144653,-0.840332,8.540000,-0.840000,4.690000,0.122533,0.153351,-0.021599,0.213221,0.304237,-0.056218,0.000000,0.000000,
310531658,0.228838,16.737320,5,-0.178772,-0.490173,0.144104,-0.840820,8.640000,-0.950000,4.800000,0.197974,0.227800,0.130022,0.217509,0.306733,0.080119,0.000000,0.000000,
310541203,0.043352,16.737320,5,-0.177795,-0.489868,0.143616,-0.841309,8.660000,-0.970000,4.790000,0.177130,0.248710,0.138819,0.209275,0.295222,0.123090,0.000000,0.000000,
310550956,-0.235640,16.732676,5,-0.176819,-0.489502,0.143372,-0.841797,8.940000,-0.400000,5.030000,-0.028256,-0.311650,0.464223,0.183671,0.267018,0.372817,0.000000,0.000000,
310561960,-0.235640,16.732676,5,-0.175903,-0.489075,0.143188,-0.842224,8.600000,-1.260000,5.010000,0.475696,0.409983,0.211197,0.159714,0.238589,0.254503,0.000000,0.000000,
310571308,0.228838,16.728033,5,-0.174988,-0.488647,0.143127,-0.842651,8.960000,-1.700000,5.240000,0.661226,0.763282,0.671414,0.166427,0.250124,0.559703,0.000000,0.000000,
310581185,0.973405,16.728033,5,-0.173950,-0.488220,0.143311,-0.843079,9.290000,-1.620000,5.530000,0.687276,0.605069,1.093980,0.220727,0.320307,0.950821,0.000000,0.000000,
310591933,0.043352,16.737320,5,-0.172974,-0.487732,0.143799,-0.843506,9.380000,-1.640000,5.670000,0.738772,0.566003,1.246080,0.212866,0.320581,1.166965,0.000000,0.000000,
310601535,0.415361,16.728033,5,-0.171997,-0.487244,0.144592,-0.843872,9.380000,-1.470000,5.650000,0.626702,0.396711,1.218724,0.229006,0.347258,1.204855,0.000000,0.000000,
310611262,-0.142653,16.737320,5,-0.170837,-0.486633,0.145691,-0.844238,9.170000,-1.700000,5.440000,0.641359,0.630981,0.961107,0.208572,0.329217,1.026419,0.000000,0.000000,
310622249,-0.328139,16.737320,5,-0.169495,-0.485962,0.146973,-0.844666,9.690000,-1.800000,5.720000,0.627540,0.656059,1.562756,0.177830,0.306743,1.419045,0.000000,0.000000,
310631663,0.228838,16.737320,5,-0.168091,-0.485291,0.148315,-0.845154,9.290000,-1.640000,5.840000,0.818800,0.366112,1.259122,0.184045,0.322317,1.301973,0.000000,0.000000,
310641615,-0.328139,16.728033,5,-0.166504,-0.484436,0.149719,-0.845703,8.900000,-1.700000,5.820000,0.976441,0.332292,0.918802,0.154401,0.293757,1.021472,0.000000,0.000000,
310652374,-0.235640,16.732676,5,-0.164795,-0.483459,0.151184,-0.846313,8.960000,-1.890000,5.590000,0.818830,0.574202,0.881585,0.132546,0.274564,0.919068,0.000000,0.000000,
310661982,0.043352,16.737320,5,-0.163025,-0.482239,0.152649,-0.847107,8.870000,-1.600000,5.990000,1.008395,0.093713,0.973385,0.129498,0.277335,0.958831,0.000000,0.000000,
310671427,0.043352,16.737320,5,-0.161255,-0.481079,0.154053,-0.847839,8.660000,-1.660000,5.920000,1.032107,0.114530,0.769964,0.126615,0.278238,0.820571,0.000000,0.000000,
310681288,-0.235640,16.741963,5,-0.159607,-0.479736,0.155396,-0.848633,8.730000,-1.740000,5.900000,0.983599,0.171690,0.833239,0.106161,0.259861,0.829844,0.000000,0.000000,
310689892,0.228838,16.728033,5,-0.158020,-0.478516,0.156616,-0.849426,8.750000,-1.830000,5.840000,0.920454,0.253812,0.838180,0.116284,0.276072,0.835947,0.000000,0.000000,
310698532,-0.514143,16.737320,5,-0.156494,-0.477295,0.157715,-0.850159,8.790000,-1.550000,5.950000,0.827549,-0.067418,0.891738,0.078456,0.237956,0.876789,0.000000,0.000000,
310707015,0.507829,16.741963,5,-0.156494,-0.477295,0.157715,-0.850159,8.730000,-2.030000,5.720000,0.847758,0.424684,0.790852,0.107833,0.275624,0.813879,0.000000,0.000000,
310714936,0.694383,16.732676,5,-0.154907,-0.476074,0.158875,-0.850952,8.790000,-1.800000,5.990000,0.883408,0.074690,0.944994,0.147254,0.325079,0.909862,0.000000,0.000000,
310723757,-0.142653,16.746606,5,-0.153137,-0.474792,0.160217,-0.851746,8.710000,-1.640000,5.780000,0.665009,-0.022993,0.753617,0.131812,0.311256,0.795483,0.000000,0.000000,
310733911,0.228838,16.746606,5,-0.151367,-0.473755,0.161621,-0.852356,8.620000,-1.700000,5.700000,0.637821,0.023731,0.653542,0.141138,0.324781,0.691575,0.000000,0.000000,
310742780,0.136339,16.741963,5,-0.149719,-0.472839,0.163086,-0.852905,8.230000,-1.780000,5.700000,0.866734,0.054923,0.332884,0.143716,0.327310,0.428995,0.000000,0.000000,
310752283,0.228838,16.746606,5,-0.148010,-0.472107,0.164673,-0.853271,8.430000,-1.600000,5.650000,0.626846,-0.111334,0.457341,0.152225,0.337647,0.449745,0.000000,0.000000,
310762864,0.136339,16.741963,5,-0.146606,-0.471375,0.166016,-0.853699,8.310000,-1.760000,5.490000,0.610083,0.053203,0.301996,0.154806,0.339771,0.341585,0.000000,0.000000,
310772423,-0.142653,16.737320,5,-0.145325,-0.471008,0.167358,-0.853821,8.460000,-1.720000,5.460000,0.477284,0.006793,0.404166,0.139242,0.322542,0.387398,0.000000,0.000000,
310782305,0.228838,16.737320,5,-0.144470,-0.470764,0.168518,-0.853882,8.430000,-1.700000,5.230000,0.302370,0.064629,0.258062,0.148111,0.331454,0.292718,0.000000,0.000000,
310793249,0.136339,16.751250,5,-0.143860,-0.470642,0.169617,-0.853821,8.440000,-1.760000,5.260000,0.339393,0.074866,0.291554,0.151009,0.333808,0.291866,0.000000,0.000000,
310802716,0.043352,16.737320,5,-0.143250,-0.470581,0.170654,-0.853760,8.270000,-1.890000,5.300000,0.496562,0.142786,0.192706,0.147335,0.327878,0.219276,0.000000,0.000000,
310812456,-0.049666,16.741963,5,-0.142578,-0.470520,0.171814,-0.853638,8.200000,-1.820000,5.340000,0.529776,0.025132,0.142701,0.138020,0.315153,0.163219,0.000000,0.000000,
310823540,0.414842,16.737320,5,-0.141907,-0.470520,0.173096,-0.853516,8.140000,-1.720000,5.150000,0.376406,-0.010823,-0.017072,0.159118,0.334872,0.031237,0.000000,0.000000,
310833014,0.136339,16.741963,5,-0.141113,-0.470581,0.174438,-0.853333,7.450000,-2.330000,4.960000,0.832484,0.535413,-0.598769,0.160788,0.327341,-0.429959,0.000000,0.000000,
310842056,0.414842,16.737320,5,-0.140320,-0.470703,0.175842,-0.853149,7.910000,-2.180000,4.880000,0.469027,0.439904,-0.269564,0.179908,0.343277,-0.312542,0.000000,0.000000,
310852743,0.228838,16.737320,5,-0.139465,-0.470825,0.177490,-0.852844,8.080000,-1.850000,5.000000,0.334379,0.063405,-0.130602,0.186689,0.345327,-0.179352,0.000000,0.000000,
310862714,0.043352,16.737320,5,-0.138550,-0.470947,0.179321,-0.852539,8.290000,-1.780000,5.010000,0.207746,-0.024796,0.046080,0.181007,0.335441,-0.014325,0.000000,0.000000,
310872384,0.136339,16.741963,5,-0.137573,-0.471069,0.181274,-0.852234,8.100000,-1.930000,4.840000,0.237836,0.127249,-0.169824,0.181390,0.330548,-0.128158,0.000000,0.000000,
310884302,0.043352,16.746606,5,-0.136536,-0.471191,0.183411,-0.851868,8.390000,-1.740000,5.010000,0.125707,-0.148984,0.122066,0.176527,0.321872,0.055019,0.000000,0.000000,
310893564,0.415361,16.728033,5,-0.135559,-0.471252,0.185547,-0.851562,8.250000,-2.370000,4.900000,0.369957,0.410222,0.069258,0.194797,0.340032,0.065443,0.000000,0.000000,
310903148,0.321825,16.741963,5,-0.134644,-0.471313,0.187500,-0.851196,8.350000,-1.990000,4.900000,0.155111,0.035287,0.080580,0.206181,0.350078,0.076524,0.000000,0.000000,
310913536,-0.049666,16.741963,5,-0.133911,-0.471436,0.189148,-0.850891,8.370000,-2.200000,5.090000,0.375679,0.102478,0.234642,0.193475,0.333847,0.192274,0.000000,0.000000,
310923256,0.414842,16.737320,5,-0.133240,-0.471558,0.190735,-0.850586,8.310000,-2.200000,5.070000,0.387157,0.076465,0.173092,0.210889,0.351702,0.178232,0.000000,0.000000,
310932617,0.880388,16.732676,5,-0.132751,-0.471619,0.192139,-0.850342,8.270000,-2.290000,5.170000,0.522528,0.073203,0.209124,0.256987,0.402518,0.200847,0.000000,0.000000,
310942646,-0.049666,16.732676,5,-0.132263,-0.471619,0.193420,-0.850098,8.580000,-2.280000,5.110000,0.299886,0.077142,0.436941,0.241459,0.384567,0.373679,0.000000,0.000000,
310952092,0.228838,16.737320,5,-0.131958,-0.471558,0.194519,-0.849915,8.500000,-2.330000,5.150000,0.391156,0.076651,0.399144,0.244304,0.387421,0.392321,0.000000,0.000000,
310960714,0.228838,16.737320,5,-0.131592,-0.471436,0.195557,-0.849792,8.540000,-2.310000,5.170000,0.376323,0.027953,0.439653,0.246676,0.390101,0.426970,0.000000,0.000000,
310970078,0.228838,16.737320,5,-0.131165,-0.471130,0.196533,-0.849854,8.790000,-2.370000,5.240000,0.309023,0.040324,0.703623,0.249232,0.395368,0.629494,0.000000,0.000000,
310978635,-0.142653,16.746606,5,-0.131165,-0.471130,0.196533,-0.849854,8.640000,-2.470000,5.090000,0.307552,0.174381,0.520786,0.227735,0.371649,0.549914,0.000000,0.000000,
310986576,0.321825,16.751250,5,-0.130676,-0.470642,0.197388,-0.849976,8.690000,-2.370000,5.070000,0.204088,0.082796,0.532722,0.236661,0.382587,0.537329,0.000000,0.000000,
310996273,0.693864,16.741963,5,-0.130066,-0.470154,0.198059,-0.850159,8.560000,-2.330000,5.130000,0.286626,-0.002965,0.446917,0.269290,0.419216,0.471143,0.000000,0.000000,
311005148,0.228838,16.746606,5,-0.129456,-0.469543,0.198608,-0.850464,8.520000,-2.290000,5.150000,0.288764,-0.053391,0.415890,0.270470,0.420043,0.430695,0.000000,0.000000,
311014287,0.414842,16.746606,5,-0.128845,-0.468933,0.198914,-0.850830,8.480000,-2.330000,5.210000,0.370201,-0.046906,0.419940,0.283436,0.434042,0.422821,0.000000,0.000000,
311024977,0.043352,16.746606,5,-0.128296,-0.468323,0.198975,-0.851257,8.620000,-2.260000,5.260000,0.287739,-0.131330,0.549599,0.272947,0.422998,0.515629,0.000000,0.000000,
311034266,0.228838,16.746606,5,-0.127625,-0.467712,0.198792,-0.851746,8.580000,-2.260000,5.210000,0.255931,-0.100164,0.482355,0.274107,0.424345,0.491271,0.000000,0.000000,
311043548,0.136339,16.751250,5,-0.126892,-0.467041,0.198486,-0.852295,8.560000,-2.220000,5.190000,0.218027,-0.130753,0.448852,0.269358,0.418762,0.460218,0.000000,0.000000,
311053465,0.043352,16.737320,5,-0.126038,-0.466309,0.198059,-0.852905,8.600000,-2.330000,5.360000,0.341126,-0.098832,0.597298,0.259260,0.408696,0.560568,0.000000,0.000000,
311062239,0.321825,16.741963,5,-0.125061,-0.465515,0.197510,-0.853577,8.390000,-2.500000,5.210000,0.383914,0.115837,0.381546,0.266808,0.416430,0.429514,0.000000,0.000000,
311070862,0.321825,16.741963,5,-0.123901,-0.464783,0.196960,-0.854309,8.500000,-2.330000,5.320000,0.321791,-0.085342,0.492714,0.273888,0.424566,0.475780,0.000000,0.000000,
311079656,0.321825,16.751250,5,-0.123901,-0.464783,0.196960,-0.854309,8.230000,-2.280000,5.190000,0.329944,-0.069612,0.188926,0.280639,0.429597,0.265788,0.000000,0.000000,
311087339,0.507829,16.741963,5,-0.122620,-0.463928,0.196350,-0.855103,8.120000,-2.290000,5.050000,0.258958,0.000777,0.035262,0.298202,0.445686,0.097031,0.000000,0.000000,
311095956,0.414842,16.746606,5,-0.121155,-0.463013,0.195984,-0.855896,8.310000,-2.060000,5.360000,0.269329,-0.346649,0.291555,0.309363,0.456234,0.239433,0.000000,0.000000,
311105968,-0.142653,16.746606,5,-0.119446,-0.462097,0.195740,-0.856689,8.100000,-2.560000,4.960000,0.245135,0.266230,0.032349,0.285612,0.425485,0.087836,0.000000,0.000000,
311115023,0.043352,16.746606,5,-0.117737,-0.461182,0.195618,-0.857422,7.930000,-2.430000,5.070000,0.369457,0.097935,-0.083690,0.274270,0.407901,-0.037730,0.000000,0.000000,
311124605,0.507829,16.751250,5,-0.116028,-0.460388,0.195557,-0.858093,8.350000,-2.330000,5.090000,0.095212,-0.004749,0.254189,0.292841,0.426493,0.175969,0.000000,0.000000,
311135544,0.136339,16.751250,5,-0.114380,-0.459534,0.195618,-0.858765,8.160000,-2.310000,4.900000,0.016882,0.049109,-0.001809,0.287668,0.415665,0.045827,0.000000,0.000000,
311144780,0.043352,16.755893,5,-0.112793,-0.458801,0.195740,-0.859375,8.440000,-2.060000,5.010000,-0.170198,-0.233174,0.227131,0.276145,0.400646,0.178551,0.000000,0.000000,
311154547,0.693864,16.741963,5,-0.111267,-0.458069,0.195923,-0.859863,8.200000,-2.260000,4.940000,-0.035167,-0.039731,0.037203,0.306356,0.430377,0.075077,0.000000,0.000000,
311165135,0.043352,16.746606,5,-0.110107,-0.457703,0.195740,-0.860229,8.200000,-2.490000,4.940000,0.032954,0.162430,0.092308,0.294329,0.412807,0.087691,0.000000,0.000000,
311174850,0.136339,16.741963,5,-0.109131,-0.457397,0.195496,-0.860596,8.410000,-2.490000,4.860000,-0.160832,0.194732,0.227151,0.288373,0.403807,0.189783,0.000000,0.000000,
311184198,0.043352,16.746606,5,-0.108154,-0.457275,0.195190,-0.860901,8.180000,-2.580000,4.940000,0.059454,0.238866,0.098085,0.276665,0.387261,0.122656,0.000000,0.000000,
311193629,-0.142653,16.746606,5,-0.107422,-0.457153,0.194885,-0.861084,8.250000,-2.770000,5.000000,0.126183,0.388873,0.226576,0.253836,0.359556,0.198731,0.000000,0.000000,
311202660,0.228838,16.737320,5,-0.106873,-0.457092,0.194580,-0.861267,8.410000,-2.750000,5.010000,0.030744,0.367772,0.367827,0.255525,0.361118,0.322518,0.000000,0.000000,
311211295,0.507829,16.732676,5,-0.106445,-0.457092,0.194397,-0.861389,8.520000,-2.770000,5.110000,0.046970,0.334248,0.512065,0.274580,0.383473,0.461276,0.000000,0.000000,
311220844,0.321825,16.732676,5,-0.106018,-0.457031,0.194397,-0.861450,8.540000,-2.810000,5.070000,0.019945,0.387520,0.518011,0.281244,0.391745,0.502809,0.000000,0.000000,
311228307,0.136339,16.741963,5,-0.106018,-0.457031,0.194397,-0.861450,8.540000,-2.950000,5.190000,0.156334,0.452953,0.609753,0.275073,0.386100,0.581097,0.000000,0.000000,
311237226,0.507829,16.741963,5,-0.105591,-0.456970,0.194519,-0.861511,8.580000,-2.870000,5.190000,0.104659,0.380714,0.624111,0.293147,0.407916,0.612586,0.000000,0.000000,
311247176,0.600847,16.737320,5,-0.105286,-0.457031,0.194641,-0.861450,8.560000,-2.810000,5.210000,0.105508,0.308532,0.601107,0.316549,0.435360,0.604183,0.000000,0.000000,
311255833,-0.142653,16.746606,5,-0.105042,-0.457092,0.194885,-0.861389,8.580000,-2.890000,5.260000,0.160311,0.358756,0.662368,0.291517,0.408914,0.646777,0.000000,0.000000,
311265301,0.228838,16.746606,5,-0.104858,-0.457214,0.195190,-0.861328,8.660000,-2.950000,5.260000,0.144563,0.408316,0.748408,0.291492,0.411606,0.721176,0.000000,0.000000,
311276251,0.414842,16.737320,5,-0.104736,-0.457336,0.195496,-0.861206,8.460000,-3.000000,5.260000,0.271067,0.443522,0.592568,0.303788,0.426785,0.627028,0.000000,0.000000,
311285552,0.787370,16.737320,5,-0.104675,-0.457581,0.195923,-0.860962,8.460000,-2.960000,5.260000,0.264579,0.402472,0.588210,0.338250,0.466493,0.598611,0.000000,0.000000,
311295372,-0.235640,16.751250,5,-0.104553,-0.457764,0.196411,-0.860779,8.330000,-2.950000,5.280000,0.358334,0.370752,0.482739,0.306674,0.430598,0.513787,0.000000,0.000000,
311305559,-0.049666,16.741963,5,-0.104431,-0.458008,0.197021,-0.860535,8.440000,-2.980000,5.360000,0.364194,0.353178,0.619388,0.288602,0.411577,0.591092,0.000000,0.000000,
311315218,0.136339,16.741963,5,-0.104248,-0.458130,0.197571,-0.860352,8.410000,-2.960000,5.400000,0.407672,0.303609,0.612631,0.282983,0.406618,0.606860,0.000000,0.000000,
311324134,0.136339,16.741963,5,-0.103943,-0.458252,0.198181,-0.860168,8.330000,-2.950000,5.420000,0.467627,0.271846,0.556774,0.277363,0.401078,0.570195,0.000000,0.000000,
311333627,0.507829,16.732676,5,-0.103516,-0.458374,0.198853,-0.859985,8.270000,-2.890000,5.280000,0.367680,0.260445,0.417546,0.295740,0.421492,0.458448,0.000000,0.000000,
311341347,0.321825,16.741963,5,-0.103088,-0.458496,0.199524,-0.859863,8.310000,-2.850000,5.300000,0.349741,0.201565,0.453720,0.300651,0.426854,0.454987,0.000000,0.000000,
311348890,0.507829,16.741963,5,-0.103088,-0.458496,0.199524,-0.859863,8.200000,-2.810000,5.320000,0.411965,0.135110,0.362544,0.316889,0.444198,0.387314,0.000000,0.000000,
311358841,0.507829,16.751250,5,-0.102600,-0.458618,0.200134,-0.859680,8.160000,-2.810000,5.260000,0.393281,0.147831,0.302094,0.333300,0.460582,0.324928,0.000000,0.000000,
311367536,-0.142653,16.746606,5,-0.102112,-0.458740,0.200623,-0.859558,8.200000,-2.770000,5.260000,0.352920,0.102313,0.322908,0.307454,0.429983,0.323450,0.000000,0.000000,
311376398,0.321825,16.751250,5,-0.101624,-0.458862,0.201050,-0.859497,8.180000,-2.750000,5.400000,0.461578,0.022901,0.371123,0.312181,0.434277,0.358349,0.000000,0.000000,
311387059,-0.235640,16.751250,5,-0.101135,-0.458862,0.201416,-0.859436,8.310000,-2.790000,5.400000,0.399632,0.048222,0.486688,0.282458,0.401139,0.452300,0.000000,0.000000,
311396251,0.043352,16.746606,5,-0.100647,-0.458862,0.201721,-0.859436,8.270000,-2.790000,5.260000,0.320994,0.096565,0.386444,0.271127,0.387797,0.404090,0.000000,0.000000,
311405938,-0.328139,16.737320,5,-0.099854,-0.458618,0.202026,-0.859558,8.330000,-2.730000,5.230000,0.226472,0.050139,0.407054,0.237213,0.349449,0.406260,0.000000,0.000000,
311416433,-0.142653,16.746606,5,-0.099243,-0.458496,0.202209,-0.859680,8.060000,-2.720000,5.150000,0.310375,0.071138,0.138594,0.216945,0.324074,0.210315,0.000000,0.000000,
311426062,0.136339,16.741963,5,-0.098572,-0.458435,0.202393,-0.859741,8.120000,-2.680000,5.150000,0.258870,0.025417,0.175614,0.214984,0.320005,0.184912,0.000000,0.000000,
311435410,0.043352,16.746606,5,-0.097961,-0.458496,0.202454,-0.859802,8.140000,-2.700000,5.130000,0.236179,0.042986,0.184872,0.207148,0.309459,0.184882,0.000000,0.000000,
311445177,0.043352,16.746606,5,-0.097412,-0.458496,0.202454,-0.859802,8.120000,-2.720000,5.090000,0.226273,0.074378,0.166923,0.199832,0.299378,0.171735,0.000000,0.000000,
311453751,-0.235640,16.732676,5,-0.096863,-0.458496,0.202332,-0.859924,8.140000,-2.700000,5.110000,0.211865,0.042867,0.180765,0.174913,0.269708,0.178346,0.000000,0.000000,
311461624,0.228838,16.746606,5,-0.096863,-0.458496,0.202332,-0.859924,8.160000,-2.750000,5.110000,0.218255,0.087457,0.210278,0.180439,0.275218,0.201722,0.000000,0.000000,
311470912,-0.421126,16.751250,5,-0.096313,-0.458557,0.202209,-0.859985,8.310000,-2.750000,5.130000,0.148985,0.075947,0.344437,0.145193,0.235879,0.306196,0.000000,0.000000,
311479431,-0.142653,16.746606,5,-0.095764,-0.458496,0.201965,-0.860107,8.250000,-2.770000,5.190000,0.234433,0.069212,0.329920,0.129132,0.218348,0.323563,0.000000,0.000000,
311488042,0.136339,16.741963,5,-0.095276,-0.458496,0.201660,-0.860229,8.290000,-2.750000,5.150000,0.174825,0.068044,0.337939,0.131477,0.221765,0.334087,0.000000,0.000000,
311498233,-0.049666,16.741963,5,-0.094727,-0.458496,0.201294,-0.860413,8.270000,-3.000000,5.170000,0.280267,0.289722,0.391310,0.122390,0.213028,0.375977,0.000000,0.000000,
311507295,0.136339,16.741963,5,-0.094177,-0.458557,0.200928,-0.860535,8.310000,-2.730000,5.050000,0.073670,0.097715,0.294497,0.125206,0.216667,0.316330,0.000000,0.000000,
311516759,0.136339,16.741963,5,-0.093506,-0.458557,0.200623,-0.860657,8.270000,-2.750000,5.030000,0.082158,0.125152,0.264927,0.127967,0.219963,0.278701,0.000000,0.000000,
311528221,0.321825,16.751250,5,-0.092590,-0.458496,0.200256,-0.860840,8.270000,-2.730000,5.070000,0.105002,0.090020,0.279760,0.142721,0.236879,0.279476,0.000000,0.000000,
311537214,-0.049666,16.741963,5,-0.091919,-0.458496,0.199890,-0.861023,8.310000,-2.810000,5.090000,0.117108,0.157184,0.338638,0.132719,0.226142,0.322785,0.000000,0.000000,
311546048,0.601366,16.728033,5,-0.091125,-0.458557,0.199463,-0.861206,8.410000,-2.830000,5.110000,0.078891,0.155343,0.433885,0.164300,0.263559,0.404116,0.000000,0.000000,
311556358,-0.235640,16.741963,5,-0.090271,-0.458557,0.199097,-0.861328,8.480000,-2.770000,5.050000,-0.032109,0.124522,0.454361,0.141800,0.239676,0.440898,0.000000,0.000000,
311564948,-0.328139,16.737320,5,-0.089417,-0.458618,0.198730,-0.861511,8.430000,-2.910000,5.000000,0.005000,0.273786,0.424534,0.114205,0.209546,0.428919,0.000000,0.000000,
311573303,0.414842,16.737320,5,-0.088562,-0.458740,0.198364,-0.861633,8.350000,-2.890000,4.940000,-0.002532,0.283379,0.323287,0.134907,0.233725,0.351591,0.000000,0.000000,
311581703,0.136339,16.751250,5,-0.088562,-0.458740,0.198364,-0.861633,8.410000,-3.020000,5.030000,0.075142,0.361280,0.451741,0.136979,0.237624,0.424906,0.000000,0.000000,
311590161,0.228838,16.728033,5,-0.087708,-0.458862,0.197998,-0.861694,8.390000,-3.100000,5.050000,0.127452,0.425955,0.466137,0.144772,0.248057,0.455089,0.000000,0.000000,
311599019,0.600847,16.737320,5,-0.086975,-0.459045,0.197571,-0.861816,8.500000,-3.080000,5.320000,0.262425,0.291189,0.686862,0.175595,0.286193,0.624759,0.000000,0.000000,
311608976,0.228838,16.746606,5,-0.086121,-0.459167,0.197205,-0.861877,8.560000,-3.020000,5.130000,0.064301,0.314728,0.625690,0.181816,0.296162,0.625440,0.000000,0.000000,
311617818,0.693864,16.741963,5,-0.085205,-0.459351,0.196777,-0.862000,8.500000,-3.020000,5.230000,0.173227,0.275128,0.626272,0.216599,0.337874,0.626049,0.000000,0.000000,
311627414,0.136339,16.741963,5,-0.084412,-0.459595,0.196350,-0.862061,8.350000,-3.160000,5.230000,0.302939,0.407932,0.538961,0.214825,0.337400,0.562296,0.000000,0.000000,
311638113,-0.421126,16.741963,5,-0.083557,-0.459778,0.195984,-0.862122,8.290000,-3.160000,5.230000,0.332715,0.401480,0.486886,0.178451,0.297645,0.507092,0.000000,0.000000,
311647486,0.507829,16.732676,5,-0.082581,-0.459900,0.195557,-0.862244,8.560000,-3.140000,5.280000,0.211221,0.353146,0.729664,0.202041,0.328086,0.670026,0.000000,0.000000,
311656858,0.136339,16.741963,5,-0.081543,-0.459961,0.195251,-0.862366,8.580000,-3.080000,5.340000,0.225416,0.273171,0.760706,0.201010,0.330522,0.736408,0.000000,0.000000,
311666431,-0.421126,16.741963,5,-0.080383,-0.459839,0.194946,-0.862610,8.520000,-3.100000,5.460000,0.339365,0.239374,0.777522,0.164972,0.293433,0.766505,0.000000,0.000000,
311674777,0.136339,16.741963,5,-0.079224,-0.459778,0.194763,-0.862793,8.290000,-3.100000,5.380000,0.404020,0.272940,0.545603,0.165629,0.295863,0.604793,0.000000,0.000000,
311683128,-0.235640,16.741963,5,-0.079224,-0.459778,0.194763,-0.862793,8.330000,-2.910000,5.510000,0.411754,0.035337,0.599344,0.142884,0.272270,0.600804,0.000000,0.000000,
311692195,0.880388,16.723389,5,-0.078003,-0.459656,0.194580,-0.862976,8.140000,-3.060000,5.460000,0.516665,0.196358,0.450081,0.191698,0.328635,0.490467,0.000000,0.000000,
311700474,0.321825,16.732676,5,-0.076721,-0.459595,0.194519,-0.863159,8.140000,-3.000000,5.420000,0.457904,0.149022,0.420255,0.202596,0.341319,0.439068,0.000000,0.000000,
311709261,0.321825,16.741963,5,-0.075562,-0.459534,0.194519,-0.863281,8.250000,-2.980000,5.490000,0.442333,0.097557,0.541033,0.213090,0.354459,0.513712,0.000000,0.000000,
311719403,0.136339,16.741963,5,-0.074463,-0.459534,0.194519,-0.863403,8.100000,-2.930000,5.460000,0.482404,0.053634,0.384208,0.211888,0.353011,0.418909,0.000000,0.000000,
311728477,-0.049666,16.741963,5,-0.073486,-0.459473,0.194519,-0.863525,8.200000,-2.770000,5.630000,0.506520,-0.165822,0.509162,0.198694,0.339125,0.484979,0.000000,0.000000,
311738068,0.414842,16.737320,5,-0.072266,-0.459412,0.194763,-0.863586,8.290000,-3.020000,5.650000,0.537943,0.040170,0.666260,0.215559,0.360802,0.617686,0.000000,0.000000,
311747504,0.414842,16.746606,5,-0.070679,-0.459412,0.195251,-0.863586,8.060000,-3.040000,5.510000,0.565398,0.096184,0.409940,0.231502,0.378821,0.465606,0.000000,0.000000,
