Code compiled on Mar 18 2026 at 17:44:41
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.61
Air Density (kg/m^3),1.208
Rocket CD,0.525
Airbrake CD,0.725
Rocket Area (m^2),0.00243
Kalman Model Y STD,1
Kalman Model V STD,0.4
Kalman Model A STD,5
Kalman Measurement Y STD,5
Kalman Measurement A STD,2
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.75
KP (1/s),0.24
Altimeter Lockout (s),90
Control Max Velocity (dep/s),5

Calibration point: 245.028573
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
197839301,82.468131,18.108318,2,0.156372,0.010620,-0.002930,0.987610,-0.377792,1.002720,-6.318194,-0.080443,-1.007286,-16.129672,84.639222,80.769930,-15.968921,0.000000,0.000000,
197850228,82.573997,18.112859,2,0.144653,0.012512,-0.004395,0.989380,-0.785784,1.173639,-5.982085,0.273860,-1.264734,-15.809655,85.133687,80.356638,-15.864472,0.000000,0.000000,
197859533,83.760398,18.103777,2,0.132690,0.014526,-0.005920,0.991028,-0.681987,1.100045,-6.016879,0.198856,-1.137622,-15.847827,85.623267,80.046661,-15.853562,0.000000,0.000000,
197869172,84.665580,18.108318,2,0.120605,0.016541,-0.007446,0.992554,-0.740943,1.172388,-6.366030,0.232570,-1.188003,-16.206211,86.214673,79.778962,-16.084857,0.000000,0.000000,
197880210,85.265098,18.108318,2,0.108398,0.018494,-0.009033,0.993896,-1.274664,1.430908,-5.907487,0.721724,-1.533013,-15.769639,86.916374,79.495023,-15.878119,0.000000,0.000000,
197889715,86.157951,18.103777,2,0.096130,0.020203,-0.010498,0.995117,-0.825096,1.175228,-5.961951,0.353718,-1.155782,-15.810485,87.529097,79.255394,-15.833764,0.000000,0.000000,
197899519,86.065025,18.108318,2,0.083740,0.021729,-0.011841,0.996155,-0.912904,1.583597,-6.240338,0.373539,-1.536561,-16.107342,88.031044,78.927039,-16.013201,0.000000,0.000000,
197910312,86.864005,18.108318,2,0.071411,0.023071,-0.013062,0.997070,-1.030866,1.402841,-5.810620,0.553211,-1.359238,-15.686983,88.663288,78.622369,-15.799249,0.000000,0.000000,
197919768,87.370201,18.112859,2,0.059082,0.024048,-0.014099,0.997864,-1.015076,1.504882,-6.124079,0.538733,-1.414267,-16.007729,89.163663,78.318893,-15.935990,0.000000,0.000000,
197929573,88.169761,18.112859,2,0.046753,0.024780,-0.014954,0.998474,-1.026318,1.659604,-6.225255,0.556985,-1.535349,-16.118454,89.744623,78.045486,-16.055666,0.000000,0.000000,
197940636,88.968894,18.112859,2,0.034424,0.025208,-0.015564,0.998962,-0.856806,1.270615,-5.674513,0.482201,-1.131016,-15.542698,90.461725,77.783632,-15.719230,0.000000,0.000000,
197950148,89.662132,18.108318,2,0.022095,0.025391,-0.015930,0.999329,-0.652055,1.316515,-5.966558,0.288846,-1.145181,-15.827192,91.050986,77.538767,-15.790042,0.000000,0.000000,
197959869,89.262809,18.108318,2,0.009949,0.025085,-0.015808,0.999512,-0.687997,1.280392,-5.962995,0.359099,-1.096439,-15.823909,91.468981,77.176721,-15.812262,0.000000,0.000000,
197970830,90.062522,18.108318,2,-0.002136,0.024597,-0.015503,0.999573,-0.609712,0.955822,-5.514504,0.339192,-0.776993,-15.371194,92.050413,76.845319,-15.522985,0.000000,0.000000,
197980133,90.474876,18.117400,2,-0.014160,0.023926,-0.015015,0.999512,-0.337224,0.943265,-6.107447,0.063220,-0.752737,-15.948028,92.469293,76.511256,-15.801765,0.000000,0.000000,
197990013,90.968803,18.112859,2,-0.026062,0.023254,-0.014404,0.999268,-0.322798,0.962446,-5.883185,0.085101,-0.777696,-15.722181,92.943400,76.182076,-15.749575,0.000000,0.000000,
198001026,91.755149,18.103777,2,-0.037903,0.022461,-0.013611,0.998962,-0.529668,0.487022,-5.673300,0.303784,-0.297183,-15.506208,93.558768,75.873894,-15.589963,0.000000,0.000000,
198010395,92.261070,18.108318,2,-0.049683,0.021606,-0.012817,0.998474,-0.223070,0.723972,-6.031974,0.024661,-0.554674,-15.856087,94.025684,75.572459,-15.764511,0.000000,0.000000,
198020087,92.861534,18.108318,2,-0.061523,0.020813,-0.012024,0.997803,-0.173561,0.655655,-5.722331,0.003491,-0.506443,-15.541296,94.539361,75.286845,-15.618116,0.000000,0.000000,
198031194,93.155570,18.103777,2,-0.073303,0.019897,-0.011230,0.997070,-0.068198,0.296297,-5.585911,-0.124071,-0.166703,-15.390098,95.115316,74.956348,-15.468572,0.000000,0.000000,
198040605,93.955070,18.103777,2,-0.085022,0.019043,-0.010498,0.996155,0.031618,0.422398,-5.804375,-0.195667,-0.313133,-15.606896,95.602558,74.672925,-15.559300,0.000000,0.000000,
198050439,94.261588,18.108318,2,-0.096802,0.018250,-0.009888,0.995117,-0.086175,0.243255,-5.394453,-0.083349,-0.129045,-15.196442,96.084975,74.367970,-15.321318,0.000000,0.000000,
198061180,94.861686,18.108318,2,-0.108521,0.017456,-0.009399,0.993896,0.250105,0.365469,-5.803010,-0.378563,-0.324211,-15.596192,96.653623,74.059225,-15.501604,0.000000,0.000000,
198070683,96.048942,18.099236,2,-0.120239,0.016724,-0.008972,0.992554,-0.075592,0.187023,-5.783121,-0.091448,-0.080964,-15.582229,97.243384,73.840325,-15.554487,0.000000,0.000000,
198081506,96.154960,18.103777,2,-0.131958,0.016113,-0.008728,0.991089,0.053445,-0.061124,-5.253311,-0.248373,0.114685,-15.053420,97.837709,73.551294,-15.225857,0.000000,0.000000,
198090954,96.368003,18.112859,2,-0.143738,0.015625,-0.008667,0.989441,0.175169,0.183618,-5.639266,-0.313135,-0.154826,-15.440623,98.256464,73.232808,-15.366722,0.000000,0.000000,
198100560,97.368888,18.112859,2,-0.155457,0.015198,-0.008728,0.987671,0.262096,0.148042,-5.411565,-0.390083,-0.150921,-15.210028,98.793009,72.983909,-15.263955,0.000000,0.000000,
198111643,98.049186,18.099236,2,-0.167175,0.014954,-0.009033,0.985779,0.192074,0.139132,-5.232808,-0.315664,-0.127335,-15.033356,99.461606,72.731720,-15.112715,0.000000,0.000000,
198121006,98.368797,18.112859,2,-0.178894,0.014771,-0.009521,0.983704,0.175997,0.404908,-5.618386,-0.208064,-0.360724,-15.426010,99.937102,72.458993,-15.318200,0.000000,0.000000,
198130886,98.462364,18.108318,2,-0.190552,0.014709,-0.010193,0.981506,0.000310,0.371275,-5.386789,-0.043133,-0.267548,-15.198966,100.376046,72.138431,-15.240004,0.000000,0.000000,
198141633,99.156242,18.103777,2,-0.202209,0.014832,-0.010986,0.979187,0.060450,0.310219,-5.176212,-0.106821,-0.229279,-14.976396,100.921913,71.836831,-15.067117,0.000000,0.000000,
198151164,99.675529,18.117400,2,-0.213867,0.015015,-0.011963,0.976685,-0.200647,0.609863,-5.609974,0.236212,-0.376299,-15.425856,101.372319,71.544086,-15.302408,0.000000,0.000000,
198160969,100.570152,18.112859,2,-0.225464,0.015259,-0.013000,0.974060,0.106829,0.484640,-5.338896,-0.079098,-0.380412,-15.145270,101.922851,71.302920,-15.199349,0.000000,0.000000,
198173015,101.170066,18.112859,2,-0.237122,0.015564,-0.014099,0.971252,0.184777,0.475014,-5.299980,-0.141621,-0.422643,-15.106532,102.639525,71.034266,-15.138476,0.000000,0.000000,
198181904,102.264488,18.108318,2,-0.248718,0.015930,-0.015198,0.968323,-0.126320,0.999298,-5.584570,0.366827,-0.692815,-15.418509,103.199979,70.852198,-15.322143,0.000000,0.000000,
198191430,102.170371,18.112859,2,-0.260376,0.016296,-0.016357,0.965210,-0.085250,0.909699,-5.243535,0.315259,-0.621948,-15.076578,103.681366,70.588926,-15.161089,0.000000,0.000000,
198203129,102.664848,18.108318,2,-0.271973,0.016663,-0.017517,0.961975,-0.128771,0.975918,-5.297525,0.401066,-0.656241,-15.138073,104.315592,70.294902,-15.145997,0.000000,0.000000,
198211965,104.053214,18.099236,2,-0.283569,0.017029,-0.018616,0.958618,-0.119264,1.105346,-5.347767,0.461254,-0.722436,-15.195849,104.886929,70.129471,-15.178695,0.000000,0.000000,
198221486,103.465598,18.108318,2,-0.295105,0.017334,-0.019653,0.955078,-0.299530,1.230786,-5.040878,0.709271,-0.702211,-14.902241,105.287809,69.823481,-14.997383,0.000000,0.000000,
198232440,104.265922,18.108318,2,-0.306702,0.017639,-0.020569,0.951416,-0.197476,1.360762,-5.426804,0.698478,-0.837798,-15.295247,105.860310,69.539213,-15.192747,0.000000,0.000000,
198241874,104.466636,18.108318,2,-0.318359,0.017883,-0.021362,0.947571,-0.261519,1.269172,-5.192106,0.714228,-0.700293,-15.059779,106.254569,69.234798,-15.105544,0.000000,0.000000,
198252646,105.066795,18.108318,2,-0.329956,0.018127,-0.021973,0.943542,-0.237350,0.940871,-4.998040,0.522137,-0.438530,-14.850514,106.776972,68.938115,-14.938282,0.000000,0.000000,
198262120,105.373649,18.112859,2,-0.341614,0.018250,-0.022339,0.939392,-0.077946,1.301355,-5.295918,0.623970,-0.791231,-15.165416,107.166455,68.630661,-15.087259,0.000000,0.000000,
198271741,107.056815,18.099236,2,-0.353271,0.018372,-0.022583,0.935059,-0.261167,1.387957,-5.221661,0.847581,-0.713747,-15.100783,107.805521,68.472744,-15.096129,0.000000,0.000000,
198282477,106.774864,18.112859,2,-0.364929,0.018433,-0.022705,0.930542,-0.321959,0.991748,-4.824035,0.656560,-0.366829,-14.673111,108.346780,68.197188,-14.818689,0.000000,0.000000,
198291973,107.175407,18.112859,2,-0.376648,0.018433,-0.022583,0.925903,-0.102392,1.112927,-5.220873,0.572053,-0.580027,-15.071948,108.774272,67.918068,-14.984798,0.000000,0.000000,
198301681,107.469322,18.108318,2,-0.388245,0.018372,-0.022339,0.921082,-0.261137,0.972122,-4.882319,0.623038,-0.358606,-14.738516,109.188628,67.625241,-14.823275,0.000000,0.000000,
198312826,108.070670,18.108318,2,-0.399841,0.018250,-0.021973,0.916138,-0.374852,0.982217,-5.127144,0.702434,-0.259420,-14.984082,109.731955,67.330680,-14.928748,0.000000,0.000000,
198322268,108.871848,18.108318,2,-0.411438,0.018066,-0.021484,0.911011,-0.020134,0.826249,-5.237593,0.353645,-0.404226,-15.079063,110.205844,67.087831,-15.027339,0.000000,0.000000,
198331977,109.979576,18.112859,2,-0.422974,0.017883,-0.020874,0.905701,-0.119181,0.787984,-4.908498,0.424076,-0.300127,-14.748822,110.814145,66.918581,-14.844669,0.000000,0.000000,
198342787,109.472801,18.108318,2,-0.434387,0.017639,-0.020203,0.900330,-0.278872,0.477150,-4.860491,0.295464,0.020950,-14.685746,111.285420,66.606151,-14.740442,0.000000,0.000000,
198352235,110.674766,18.108318,2,-0.445618,0.017395,-0.019531,0.894836,-0.146653,0.675474,-5.046151,0.375171,-0.192290,-14.878457,111.799644,66.394509,-14.830964,0.000000,0.000000,
198361939,110.981254,18.112859,3,-0.456726,0.017090,-0.018799,0.889221,-0.317147,0.684553,-4.749383,0.508084,-0.063308,-14.583507,112.290033,66.158998,-14.668668,0.000000,0.000000,
198372934,111.675987,18.108318,3,-0.467712,0.016785,-0.018127,0.883545,-0.428182,0.534927,-4.941632,0.443006,0.134982,-14.768105,112.901534,65.926523,-14.733888,0.055000,0.055000,
198382453,112.476920,18.108318,3,-0.478516,0.016479,-0.017517,0.877747,-0.178425,0.591807,-5.058353,0.352248,-0.099180,-14.883152,113.448849,65.735350,-14.831787,0.105000,0.085000,
198392273,111.983024,18.112859,3,-0.489197,0.016113,-0.016968,0.871826,-0.396482,0.415179,-4.460328,0.355786,0.183975,-14.279328,113.819200,65.426391,-14.469452,0.150000,0.112000,
198403070,113.491844,18.117400,3,-0.499756,0.015808,-0.016479,0.865906,-0.126947,0.409385,-4.896514,0.195563,-0.036136,-14.710890,114.463415,65.230098,-14.627805,0.205000,0.145000,
198412534,113.278953,18.108318,3,-0.510132,0.015503,-0.016113,0.859802,-0.251806,0.372401,-4.793209,0.234729,0.102643,-14.606711,114.858185,64.954013,-14.613976,0.255000,0.175000,
198423547,114.080039,18.108318,3,-0.520447,0.015137,-0.015808,0.853577,-0.497430,0.330664,-4.392753,0.326708,0.342530,-14.206338,115.426861,64.707948,-14.346622,0.305000,0.205000,
198432782,114.987876,18.112859,3,-0.530701,0.014771,-0.015686,0.847290,-0.272634,0.431869,-5.023921,0.293137,0.111566,-14.838699,115.941519,64.519305,-14.669362,0.355000,0.235000,
198442632,115.683372,18.108318,3,-0.540955,0.014404,-0.015625,0.840759,-0.328299,0.556894,-4.600966,0.452226,0.115860,-14.421354,116.528003,64.347560,-14.506702,0.405000,0.265000,
198453644,115.683372,18.108318,3,-0.551331,0.014038,-0.015686,0.834045,-0.395704,0.209207,-4.669272,0.149843,0.335216,-14.474617,117.077471,64.091347,-14.485662,0.460000,0.298000,
198463087,115.990562,18.112859,3,-0.561584,0.013611,-0.015808,0.827148,0.076004,0.571002,-5.060551,0.290335,-0.230155,-14.877692,117.478323,63.823790,-14.742787,0.505000,0.325000,
198472703,116.979270,18.103777,3,-0.571716,0.013184,-0.016052,0.820190,-0.346761,0.320767,-4.659658,0.228282,0.266940,-14.468265,117.997943,63.627200,-14.562739,0.555000,0.355000,
198483645,117.486930,18.108318,3,-0.581848,0.012756,-0.016418,0.813049,0.144529,0.432753,-4.981291,0.155527,-0.220748,-14.792894,118.597533,63.407040,-14.713693,0.605000,0.385000,
198492976,118.288871,18.108318,3,-0.591736,0.012329,-0.016785,0.805847,0.040942,0.809042,-5.325571,0.539688,-0.212318,-15.152806,119.130679,63.229564,-15.001695,0.655000,0.415000,
198502837,118.195640,18.112859,3,-0.601440,0.011902,-0.017212,0.798645,0.036393,0.552279,-4.910935,0.317782,-0.113672,-14.727952,119.578412,62.977165,-14.822159,0.705000,0.445000,
198513806,118.689842,18.108318,3,-0.611084,0.011536,-0.017639,0.791260,0.467293,0.394114,-5.543350,0.041102,-0.472266,-15.355153,120.101806,62.707372,-15.171737,0.760000,0.478000,
198523318,119.090843,18.108318,3,-0.620667,0.011230,-0.018066,0.783813,-0.826607,0.912508,-5.713970,0.846012,0.685796,-15.542038,120.508132,62.441706,-15.414610,0.805000,0.505000,
198533045,120.186607,18.103777,3,-0.630127,0.010986,-0.018433,0.776184,-0.338324,0.614616,-5.529605,0.441933,0.288401,-15.347283,121.054570,62.255438,-15.370454,0.860000,0.538000,
198544188,120.106407,18.117400,3,-0.639465,0.010803,-0.018738,0.768494,0.115694,0.499332,-5.998843,0.219063,-0.110969,-15.814190,121.569636,61.970982,-15.661490,0.910000,0.568000,
198553411,121.095512,18.108318,3,-0.648804,0.010681,-0.018982,0.760681,-0.257073,0.671412,-6.066391,0.446737,0.242671,-15.886080,122.051666,61.768962,-15.808794,0.960000,0.598000,
198563271,122.003990,18.112859,3,-0.658020,0.010559,-0.019287,0.752686,-0.337045,0.378501,-5.608262,0.188091,0.371479,-15.415308,122.651048,61.611475,-15.550719,1.000000,0.625000,
198574005,121.590385,18.103777,3,-0.667114,0.010498,-0.019531,0.744629,-0.110101,0.765962,-6.656484,0.493170,0.128591,-16.481313,123.112716,61.313505,-16.161071,1.000000,0.658000,
198583548,121.403373,18.112859,3,-0.676147,0.010437,-0.019775,0.736450,-0.462152,1.339203,-6.433375,1.098125,0.445000,-16.279217,123.376862,60.959847,-16.238567,1.000000,0.688000,
198593294,122.592643,18.103777,3,-0.684998,0.010498,-0.020081,0.728210,-0.412501,0.712589,-6.293500,0.459642,0.472110,-16.112701,123.823381,60.712830,-16.156018,1.000000,0.718000,
198604278,122.619224,18.121941,3,-0.693665,0.010620,-0.020264,0.719971,0.090928,0.730788,-6.902402,0.426491,-0.012534,-16.728605,124.263652,60.391846,-16.531565,1.000000,0.748000,
198613724,123.702873,18.108318,3,-0.702332,0.010742,-0.020508,0.711487,-0.698559,1.430944,-6.722421,1.138477,0.777621,-16.569420,124.728306,60.170092,-16.556395,1.000000,0.778000,
198624676,123.796653,18.103777,3,-0.710876,0.010925,-0.020752,0.702942,-0.643756,0.818528,-6.996655,0.488519,0.757052,-16.816741,125.211694,59.879071,-16.727152,1.000000,0.808000,
198633934,123.702873,18.108318,3,-0.719116,0.011108,-0.020996,0.694519,0.136998,0.758717,-7.524707,0.416322,-0.006469,-17.353370,125.482557,59.542000,-17.137876,1.000000,0.838000,
198643699,123.902946,18.108318,3,-0.727234,0.011353,-0.021240,0.685974,-0.668413,1.292532,-7.310971,0.903049,0.835009,-17.152286,125.767396,59.193278,-17.147334,1.000000,0.868000,
198654485,123.902946,18.108318,3,-0.735107,0.011475,-0.021484,0.677490,-0.439590,1.211933,-7.858256,0.799234,0.640483,-17.699089,126.055581,58.789686,-17.509220,1.000000,0.901000,
198664068,124.798637,18.103777,3,-0.742859,0.011658,-0.021790,0.668945,-0.175215,1.111360,-8.080048,0.692178,0.390123,-17.920526,126.382650,58.472167,-17.778989,1.000000,0.928000,
198673863,125.600608,18.103777,3,-0.750305,0.011780,-0.022095,0.660583,0.671159,0.983556,-8.082481,0.655808,-0.446443,-17.932057,126.808084,58.206795,-17.879384,1.000000,0.958000,
198684910,126.002372,18.103777,3,-0.757446,0.011780,-0.022400,0.652405,-0.697634,1.292392,-8.578534,0.748894,0.981100,-18.417884,127.299004,57.911518,-18.232573,1.000000,0.991000,
198694211,125.909110,18.108318,3,-0.764221,0.011780,-0.022644,0.644409,0.014691,1.497816,-8.606642,1.045763,0.335199,-18.469034,127.576415,57.577736,-18.387667,1.000000,1.000000,
198704037,126.216575,18.112859,3,-0.770813,0.011780,-0.022827,0.636536,-1.476122,1.587198,-8.197868,0.862483,1.846513,-18.034828,127.886702,57.244672,-18.156256,1.000000,1.000000,
198714784,127.312583,18.108318,3,-0.777222,0.011719,-0.022888,0.628723,-0.597974,2.179397,-9.086433,1.545431,1.140583,-18.967220,128.393246,56.975536,-18.688144,1.000000,1.000000,
198724400,127.607597,18.103777,3,-0.783203,0.011658,-0.022888,0.621216,-0.052713,1.468298,-9.124115,0.947018,0.486275,-18.981884,128.793053,56.701942,-18.880803,1.000000,1.000000,
198734097,127.419944,18.112859,3,-0.789124,0.011597,-0.022888,0.613708,-0.214267,1.468515,-8.728451,0.923639,0.658275,-18.582985,129.084934,56.364237,-18.685479,1.000000,1.000000,
198745173,128.222648,18.112859,3,-0.795105,0.011536,-0.022766,0.605896,0.021596,2.025361,-9.368239,1.483635,0.611071,-19.252126,129.546492,56.052945,-19.057128,1.000000,1.000000,
198754550,129.024864,18.112859,3,-0.801208,0.011353,-0.022705,0.597839,-0.428096,1.332197,-8.625331,0.717726,0.869329,-18.467201,129.973584,55.819337,-18.670216,1.000000,1.000000,
198764403,129.226096,18.112859,3,-0.807251,0.011169,-0.022522,0.589661,-0.174183,1.225975,-8.767853,0.670331,0.618610,-18.609305,130.382704,55.550281,-18.630269,1.000000,1.000000,
198775171,129.920982,18.108318,3,-0.813110,0.010986,-0.022217,0.581604,-0.057007,1.532122,-9.188341,0.969751,0.628129,-19.044155,130.893260,55.292584,-18.901726,1.000000,1.000000,
198784739,130.122245,18.108318,3,-0.818848,0.010803,-0.021912,0.573486,0.325886,0.715510,-8.841201,0.346815,0.001177,-18.670221,131.277013,55.024651,-18.749893,1.000000,1.000000,
198795562,130.925132,18.108318,3,-0.824341,0.010498,-0.021606,0.565613,-0.981915,1.380720,-8.896046,0.502084,1.475776,-18.720970,131.805519,54.781668,-18.730924,1.000000,1.000000,
198804872,130.229118,18.112859,3,-0.829407,0.010315,-0.021179,0.558167,0.608433,0.536944,-9.194395,0.287530,-0.303483,-19.020902,132.019350,54.421064,-18.921119,1.000000,1.000000,
198814482,131.232749,18.112859,3,-0.834351,0.010071,-0.020752,0.550781,0.057204,1.456903,-8.623552,0.958302,0.569442,-18.473577,132.394243,54.153489,-18.627593,1.000000,1.000000,
198825521,131.527336,18.108318,3,-0.839233,0.009827,-0.020325,0.543335,-0.096484,0.930741,-8.439752,0.419645,0.521757,-18.264248,132.828584,53.853186,-18.389290,1.000000,1.000000,
198835042,131.928825,18.108318,3,-0.843933,0.009583,-0.019836,0.535950,-0.678897,1.034521,-8.409907,0.269767,1.101045,-18.223797,133.171940,53.575414,-18.280753,1.000000,1.000000,
198844835,132.637473,18.112859,3,-0.848816,0.009399,-0.019470,0.528259,0.799469,1.584990,-8.920913,1.380017,0.026408,-18.787674,133.595607,53.330160,-18.613229,1.000000,1.000000,
198855637,133.132896,18.108318,3,-0.853455,0.009216,-0.019104,0.520752,-0.225124,0.997399,-8.649738,0.407673,0.693180,-18.470677,134.083938,53.077792,-18.519735,1.000000,1.000000,
198865087,133.534446,18.108318,3,-0.857605,0.009094,-0.018738,0.513916,-0.244978,0.447291,-8.190782,-0.064020,0.459148,-17.992055,134.481812,52.844304,-18.173649,1.000000,1.000000,
198874830,134.350639,18.117400,3,-0.861511,0.008911,-0.018494,0.507263,-0.280334,0.699999,-8.515996,0.121847,0.614909,-18.324330,134.971241,52.650768,-18.272476,1.000000,1.000000,
198885868,134.444511,18.112859,3,-0.865540,0.008728,-0.018250,0.500488,-0.260205,0.437941,-8.415850,-0.097812,0.470462,-18.215328,135.452633,52.389741,-18.234997,1.000000,1.000000,
198895373,135.247245,18.112859,3,-0.869690,0.008606,-0.018066,0.493225,0.115663,1.131515,-8.145197,0.701082,0.508167,-17.976127,135.911318,52.195136,-18.065213,1.000000,1.000000,
198905178,135.836143,18.103777,3,-0.873779,0.008423,-0.018005,0.485901,-0.294236,0.846816,-8.400220,0.221558,0.724000,-18.211386,136.408133,52.007950,-18.161084,1.000000,1.000000,
198915951,135.943595,18.108318,3,-0.877991,0.008179,-0.018005,0.478271,-0.965393,1.315116,-8.350208,0.242017,1.545735,-18.159534,136.880347,51.759281,-18.160069,1.000000,1.000000,
198925386,136.050529,18.112859,3,-0.882324,0.007935,-0.018066,0.470215,-0.253177,1.379814,-7.609713,0.695902,1.008018,-17.437659,137.212511,51.498911,-17.686266,1.000000,1.000000,
198935137,137.148643,18.108318,3,-0.886475,0.007690,-0.018066,0.462341,-0.826835,1.311958,-7.860602,0.286243,1.452302,-17.670973,137.701881,51.319301,-17.676236,1.000000,1.000000,
198946153,136.853355,18.112859,3,-0.890625,0.007446,-0.018188,0.454285,0.278488,1.188992,-8.299943,0.797928,0.499588,-18.133573,138.107165,51.023214,-17.976192,1.000000,1.000000,
198955667,137.643730,18.103777,3,-0.894714,0.007202,-0.018372,0.446167,-0.526634,1.026201,-7.517068,0.196002,1.067637,-17.324521,138.505023,50.804876,-17.548783,1.000000,1.000000,
198965383,137.657310,18.112859,3,-0.898804,0.006958,-0.018616,0.437927,-1.526236,0.569187,-7.679826,-0.802473,1.586857,-17.445837,138.839101,50.538224,-17.481268,1.000000,1.000000,
198976247,138.661125,18.112859,3,-0.902710,0.006653,-0.018799,0.429749,0.620813,1.124392,-8.093430,0.933455,0.261993,-17.933625,139.353736,50.323289,-17.777956,1.000000,1.000000,
198985746,138.862541,18.112859,3,-0.906555,0.006348,-0.018982,0.421631,-0.340903,0.778264,-7.518952,0.073541,0.799898,-17.322158,139.738981,50.102024,-17.479014,1.000000,1.000000,
198996791,139.062919,18.112859,3,-0.910278,0.006042,-0.019165,0.413452,-0.308346,1.383496,-7.835250,0.521611,1.180731,-17.654592,140.164599,49.829748,-17.594173,1.000000,1.000000,
199006026,139.371299,18.117400,3,-0.914062,0.005737,-0.019409,0.405151,-0.242679,1.004608,-7.539316,0.271979,0.890960,-17.349776,140.475403,49.577172,-17.433885,1.000000,1.000000,
199015747,140.160819,18.108318,3,-0.917847,0.005432,-0.019592,0.396423,0.526933,0.250761,-7.399970,0.245264,-0.170273,-17.215026,140.897639,49.373810,-17.290344,1.000000,1.000000,
199026660,140.763053,18.108318,3,-0.921631,0.005127,-0.019836,0.387512,0.339275,0.585096,-7.739458,0.332357,0.217184,-17.556383,141.410192,49.167009,-17.464831,1.000000,1.000000,
199036186,140.871086,18.112859,3,-0.925415,0.004883,-0.020081,0.378418,-0.338597,0.996173,-7.576450,0.135685,0.994952,-17.380711,141.776778,48.939041,-17.409662,1.000000,1.000000,
199045888,141.968650,18.108318,3,-0.928955,0.004578,-0.020325,0.369568,0.099651,-0.035736,-7.143432,-0.251443,-0.043528,-16.938073,142.286731,48.796695,-17.100361,1.000000,1.000000,
199056977,141.687858,18.121941,3,-0.932373,0.004333,-0.020508,0.360840,-0.066814,1.120433,-7.590995,0.384482,0.924238,-17.405986,142.714577,48.535684,-17.300813,1.000000,1.000000,
199066311,142.477561,18.112859,3,-0.935669,0.004089,-0.020691,0.352234,-0.378113,1.104436,-6.847630,0.152939,1.121957,-16.651039,143.122511,48.353026,-16.874647,1.000000,1.000000,
199076182,142.585075,18.117400,3,-0.938843,0.003845,-0.020813,0.343689,-0.100238,1.003555,-7.315346,0.259810,0.886816,-17.125245,143.498333,48.122547,-17.039009,1.000000,1.000000,
199086954,143.282462,18.112859,3,-0.942017,0.003662,-0.020935,0.334900,-1.151932,0.901568,-7.261119,-0.633076,1.475691,-17.029469,143.975288,47.914491,-17.032753,1.000000,1.000000,
199096410,143.871299,18.103777,3,-0.945129,0.003418,-0.021057,0.326050,0.542070,0.916881,-6.905206,0.689769,0.436804,-16.736256,144.408155,47.744307,-16.838290,1.000000,1.000000,
199106102,144.165214,18.099236,3,-0.948242,0.003174,-0.021240,0.316772,0.231584,0.904793,-7.508842,0.406251,0.642233,-17.327230,144.824580,47.548613,-17.158972,1.000000,1.000000,
