time,altitude,Temperature (deg C),state,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Local Acceleration X,IMU Local Acceleration Y,IMU Local Acceleration Z,accel_x,accel_y,accel,State Estimation y,State Estimation v,State Estimation a,Servo deployment,filtered_altitude,filtered_velocity,filtered_accel,saturated,thrust_accel,predicted_apogee_no_airbrake,integrated_vx,integrated_vy,integrated_x,integrated_y,Servo deployment_rate_limited,Servo deployment_rate_limited_rate_limited
41.615725,1.428695,16.500502,4,0.003479,-0.951538,-0.156555,-0.264771,-3.94,0.19,-1.45,-3.866536,-1.47712,-0.72827,1.248133,-7.083058,-0.730109,0.0,1.2437822216571313,-7.07579782476822,0.14865166467309326,False,-9.726884887055554,1.2437822216571313,-51.861362380678024,-12.920929815742973,-903.4199587152369,-395.8261797326109,0.0,0.0
41.634963,1.336395,16.505146,4,0.028992,-0.9552,-0.098267,-0.277771,-3.35,1.09,-2.41,-3.811317,-1.90723,0.236703,1.164034,-7.015659,0.226049,0.0,1.111774001542627,-7.069917727216758,0.15939928138421672,False,-9.726611399365883,1.111774001542627,-51.93521564868503,-12.953483878392975,-904.4183779993015,-396.0750657179348,0.0,0.0
41.654564,1.613281,16.500502,4,0.054626,-0.954895,-0.040527,-0.289062,-2.49,2.05,-2.26,-3.079921,-2.433877,0.317409,1.291938,-6.689661,0.316402,0.0,0.9844245562982791,-7.059915247357172,0.17870660041867012,False,-9.726748643300326,0.9844245562982791,-52.00275322670404,-12.996028897546479,-905.4370220632647,-396.3293839178954,0.0,0.0
41.677253,1.706603,16.495859,4,0.079529,-0.951172,0.014771,-0.297913,-1.08,2.26,-2.13,-2.05638,-2.452511,0.75373,1.386376,-6.373453,0.74891,0.0,0.8406238052153224,-7.039962550758602,0.24883901771317657,False,-9.726982799985548,0.8406238052153224,-52.06102199339853,-13.051462526212479,-906.6175735612492,-396.62487968435227,0.0,0.0
41.695566,1.336395,16.505146,4,0.1026,-0.944885,0.065857,-0.303772,-0.83,2.8,-2.16,-2.112715,-2.893825,0.59549,1.240094,-6.402043,0.597181,0.0,0.7231113983010888,-7.025317814618812,0.2911257125477288,False,-9.727449985926022,0.7231113983010888,-52.09919631176603,-13.100416251796476,-907.5713166001603,-396.8643393623831,0.0,0.0
41.714854,1.244613,16.500502,4,0.122803,-0.937317,0.111511,-0.306458,-0.24,3.13,-2.35,-2.022093,-3.269864,0.7719,1.119427,-6.383864,0.769974,0.0,0.5998666115131086,-7.007107056637717,0.3497541472032588,False,-9.727791938095814,0.5998666115131086,-52.13907240011804,-13.159858868512485,-908.5765904636179,-397.1175934556434,0.0,0.0
41.737431,0.782638,16.505146,4,0.139038,-0.929626,0.150696,-0.306152,0.38,3.01,-2.78,-1.9945,-3.35772,1.295779,0.775797,-6.598963,1.289985,0.0,0.44981432985558295,-6.980244280360155,0.46503306589575544,False,-9.728216393048708,0.44981432985558295,-52.184413710198534,-13.23467435049648,-909.7542461365741,-397.41554814388616,0.0,0.0
41.755629,0.782638,16.505146,4,0.150696,-0.923096,0.1828,-0.302979,0.62,3.26,-2.86,-2.095104,-3.638985,1.249743,0.659976,-6.570793,1.250187,0.0,0.3324694812723028,-6.955111311513615,0.5606702207500087,False,-9.728840817369774,0.3324694812723028,-52.22162501699453,-13.298337369291474,-910.7042366829528,-397.6569720175245,0.0,0.0
41.774847,0.969268,16.495859,4,0.157349,-0.91864,0.20752,-0.297119,0.56,3.23,-2.37,-1.965136,-3.450646,0.771254,0.716675,-6.329884,0.776532,0.0,0.21229533818533283,-6.9357813639371635,0.5863926494003026,False,-9.729423094036196,0.21229533818533283,-52.26063986315454,-13.366461633570482,-911.7082067661862,-397.91319407114304,0.0,0.0
41.797476,0.136108,16.50979,4,0.159241,-0.916748,0.22522,-0.28894,0.21,3.21,-2.15,-2.169737,-3.175474,0.423141,0.229004,-6.74327,0.427035,0.0,0.05644547170059976,-6.924891366013592,0.566512063461745,False,-9.72986922442956,0.05644547170059976,-52.30742388371304,-13.44143286831049,-912.8913421234503,-398.2165119934846,0.0,0.0
41.81565,0.231979,16.495859,4,0.157043,-0.917419,0.236389,-0.27887,0.24,3.22,-1.95,-2.081302,-3.131022,0.303006,0.108267,-6.735389,0.304373,0.0,-0.06492302047362257,-6.9172967313535105,0.5344376453873974,False,-9.730119191871918,-0.06492302047362257,-52.346053075106035,-13.498739997462472,-913.8423282685748,-398.4613173443158,0.0,0.0
41.834866,0.322723,16.500502,4,0.151611,-0.920349,0.241943,-0.267151,-0.07,3.61,-1.84,-2.406872,-3.259723,-0.010868,0.105646,-6.577746,-0.007394,0.0,-0.19038730788990788,-6.9132275848265605,0.4680525747702668,False,-9.730293170711963,-0.19038730788990788,-52.38917545089804,-13.560142275422473,-914.8486243442526,-398.72129908519366,0.0,0.0
41.857493,-4.930665,16.495859,4,0.14917,-0.917664,0.236694,-0.282227,-2.83,5.49,-30.23,-21.777917,-7.400659,20.568434,-3.027612,-9.807975,20.341695,0.0,-0.37423437034277923,-6.576242372035937,2.916337457757612,False,-9.730385744153292,-0.37423437034277923,-52.66279006124954,-13.680748507179473,-916.0371297560743,-399.02948890306266,0.0,0.0
41.875569,0.138152,16.500502,4,0.124878,-0.851624,0.221863,-0.45813,5.14,6.47,41.63,35.562781,-7.769341,-21.819116,-1.328838,-7.654765,-21.354516,0.0,-0.5412347820700321,-6.950992116464074,-0.09696323461527934,False,-9.737956608854057,-0.5412347820700321,-52.53820246041754,-13.817854967179478,-916.987936326485,-399.27802128126393,0.0,0.0
41.894769,0.784683,16.495859,4,0.075989,-0.763977,0.20575,-0.606812,6.39,4.79,24.16,23.235152,-10.154835,-2.115378,-0.226311,-6.134206,-2.327388,0.0,-0.6553284711954154,-6.9787302211919595,-0.3427253749143685,False,-9.72951023680565,-0.6553284711954154,-51.9737423036176,-13.98992705677946,-917.9912509962197,-399.5449759886939,0.0,0.0
41.917338,0.69136,16.500502,4,0.000427,-0.665955,0.17511,-0.725159,12.12,6.87,18.04,14.458506,-13.854401,10.88793,0.182883,-5.212582,10.742301,0.0,-0.760897458534765,-6.778909516465029,1.0255652743059231,False,-9.72886547326643,-0.760897458534765,-51.54838821991652,-14.26085928042151,-919.1594464781127,-399.86377198711614,0.0,0.0
41.935559,-3.180512,16.500502,4,-0.121277,-0.595093,0.120972,-0.785156,28.78,21.1,3.72,-11.235545,-19.76595,27.752591,-1.90523,-7.425619,27.565142,0.0,-0.8586007275237915,-6.308849151680131,4.281340052963419,False,-9.733444225373008,-0.8586007275237915,-51.51902543372602,-14.56715748820696,-920.098442150204,-400.1264096338867,0.0,0.0
41.954769,-0.41504,16.500502,4,-0.306946,-0.649902,-0.007324,-0.695251,14.17,-11.69,3.13,8.190378,14.452266,8.44419,-1.164735,-6.152298,8.654898,0.0,-0.959867193674299,-6.150887177683815,4.788521852674021,False,-9.7436923617155,-0.959867193674299,-51.548274262761026,-14.618195423026963,-921.0884035637889,-400.4067349485991,0.0,0.0
41.97735,-0.046418,16.500502,4,-0.453003,-0.674683,-0.14917,-0.563293,5.25,-12.83,9.72,14.351692,6.420283,-6.279328,-0.641104,-5.463401,-6.114756,0.0,-1.1068310530305068,-6.231327094124949,3.440292378147853,False,-9.74697048442301,-1.1068310530305068,-51.293763021426,-14.382533908542438,-922.2495415857461,-400.7341676831172,0.0,0.0
41.995544,-0.968186,16.500502,4,-0.550415,-0.664368,-0.290466,-0.413879,5.13,-16.29,11.19,13.373421,2.494961,-15.226055,-0.937393,-6.006874,-15.125651,0.0,-1.2597888604895844,-6.492230372981878,1.1663166124971882,False,-9.745310014524827,-1.2597888604895844,-51.041547668464986,-14.301431933874433,-923.1804859070921,-400.9951057203857,0.0,0.0
42.014781,-0.691865,16.505146,4,-0.612305,-0.617798,-0.381104,-0.313354,5.61,-10.61,1.73,3.431228,3.47154,-11.100465,-0.909699,-6.036632,-11.144821,0.0,-1.4020215012392805,-6.678145733912606,-0.32800404834485475,False,-9.739778255323433,-1.4020215012392805,-50.879912152058516,-14.244043144005943,-924.1608174683756,-401.26967037242224,0.0,0.0
42.037292,-0.046418,16.500502,4,-0.662659,-0.557495,-0.442566,-0.232788,8.02,-8.86,-0.13,2.260571,4.108745,-10.992546,-0.535565,-5.640023,-10.994224,0.0,-1.553299162997276,-6.864042857385974,-1.6270610840709931,False,-9.73569760326797,-1.553299162997276,-50.81584810841401,-14.158723246188437,-925.3054540979874,-401.5893577095271,0.0,0.0
42.055458,0.231979,16.495859,4,-0.702393,-0.491333,-0.493713,-0.146545,7.1,-5.58,3.61,4.798929,0.290718,-8.453565,-0.183355,-5.167562,-8.481562,0.0,-1.6631268248898312,-7.000531480726883,-2.4585217627288554,False,-9.731501973099594,-1.6631268248898312,-50.75172666991401,-14.118762923759435,-926.227992379699,-401.8462021164088,0.0,0.0
42.074665,-0.691865,16.505146,4,-0.727173,-0.416748,-0.543152,-0.050903,0.07,0.57,2.69,2.483229,-1.075726,0.493101,-0.583419,-5.539897,0.394202,0.0,-1.7730059251427632,-6.989784014558423,-2.0988487522129833,False,-9.728348079324663,-1.7730059251427632,-50.681792465561,-14.126301748087435,-927.2021091807167,-402.1174535949849,0.0,0.0
42.097276,-0.139207,16.505146,4,-0.728516,-0.35675,-0.584229,0.026306,-2.13,-4.85,11.2,6.443039,-10.580988,0.18468,-0.444707,-5.203501,0.186989,0.0,-1.8967848904993816,-6.985917644851228,-1.820502558493187,False,-9.728597544491015,-1.8967848904993816,-50.580876542687015,-14.258086728214423,-928.3469342851893,-402.43835329890373,0.0,0.0
42.11545,-0.783631,16.500502,4,-0.714844,-0.344055,-0.607178,0.044067,-0.62,-3.64,10.89,7.212522,-8.923537,-0.756393,-0.740848,-5.495267,-0.745998,0.0,-2.0012880355657594,-6.992827979657105,-1.6907606014070276,False,-9.72868639033892,-2.0012880355657594,-50.45678845988,-14.435324346889441,-929.2650635470677,-402.6990903253432,0.0,0.0
42.134659,-0.970246,16.50979,4,-0.710754,-0.356934,-0.605591,0.026489,4.42,-1.63,9.23,8.176901,-4.447286,-4.555149,-0.98304,-5.7557,-4.513173,0.0,-2.123672617700497,-7.067723987452973,-2.039608797826407,False,-9.7285244413769,-2.123672617700497,-50.30898074667653,-14.563744416392918,-930.2328683774119,-402.9776118812801,0.0,0.0
42.157233,-0.968186,16.500502,4,-0.716187,-0.371643,-0.590698,0.003906,0.29,0.91,1.58,1.8245,-0.064075,0.274955,-1.104059,-5.738529,0.222191,0.0,-2.2567493178325737,-7.064891354074185,-1.7575241865674265,False,-9.726768624538057,-2.2567493178325737,-50.196094933589535,-14.614664147999916,-931.3672691666151,-403.30694857874636,0.0,0.0
42.175468,-0.599076,16.500502,4,-0.71875,-0.380249,-0.582031,-0.010803,-0.28,1.26,-0.92,-0.329373,1.258365,0.905902,-0.908351,-5.306885,0.898368,0.0,-2.3505196869604292,-7.03959842827624,-1.4329002719175084,False,-9.726834024796073,-2.3505196869604292,-50.18246311316703,-14.603775208924914,-932.2824706696066,-403.57334769958317,0.0,0.0
42.194654,-0.41504,16.500502,4,-0.716797,-0.388,-0.578979,-0.021667,1.48,1.66,-2.78,-1.173579,3.346137,-0.317713,-0.718182,-4.9394,-0.304312,0.0,-2.4496141298570566,-7.03505175279983,-1.2968643311070351,False,-9.727427530793047,-2.4496141298570566,-50.19688093170303,-14.559604221238919,-933.2454097170289,-403.8531119984567,0.0,0.0
42.217246,-0.323777,16.505146,4,-0.715393,-0.391724,-0.578003,-0.025818,0.68,-0.19,-1.19,-0.862484,0.833056,-0.690432,-0.595549,-4.658157,-0.686177,0.0,-2.5703116453308303,-7.0396154323026305,-1.2227842277008052,False,-9.727533197338465,-2.5703116453308303,-50.21988029935103,-14.512396057110912,-934.3797174518951,-404.181509313601,0.0,0.0
42.235418,-0.691865,16.505146,4,-0.716187,-0.391785,-0.576965,-0.026306,1.55,-0.34,-0.07,0.315706,0.561153,-1.452045,-0.7377,-4.763981,-1.443605,0.0,-2.666469144172537,-7.053511286774295,-1.2505381645063711,False,-9.727424996701156,-2.666469144172537,-50.224848324259035,-14.499728274136912,-935.2923582561692,-404.4451134752747,0.0,0.0
42.25468,-0.506287,16.495859,4,-0.716064,-0.391174,-0.577515,-0.025574,0.46,0.32,-1.38,-0.883556,1.178664,-0.219679,-0.692487,-4.592857,-0.233167,0.0,-2.7630005233735733,-7.045675585462116,-1.1247557285335337,False,-9.727097739123819,-2.7630005233735733,-50.23031728760903,-14.482972096609913,-936.259841956177,-404.72424586254533,0.0,0.0
42.27723,-0.046418,16.500502,4,-0.715942,-0.389954,-0.578552,-0.023865,0.8,-0.72,-0.94,-0.832951,0.387012,-1.094595,-0.412308,-4.129443,-1.085102,0.0,-2.875542087593932,-7.052871998684013,-1.120826690483962,False,-9.72728088861023,-2.875542087593932,-50.24967090403403,-14.46531909970991,-937.3927538230379,-405.05063784578385,0.0,0.0
42.295405,-0.506287,16.495859,4,-0.716064,-0.389465,-0.578796,-0.023315,0.56,-0.55,-1.03,-0.917897,0.435318,-0.803057,-0.543367,-4.221622,-0.806165,0.0,-2.962830460842454,-7.052435282060897,-1.0818965903514908,False,-9.727110727186137,-2.962830460842454,-50.265581735234036,-14.457846175834911,-938.3061861813972,-405.31347711022534,0.0,0.0
42.3146,-0.230988,16.500502,4,-0.716064,-0.389893,-0.578491,-0.023865,0.65,-0.21,-1.02,-0.737367,0.710896,-0.676666,-0.439575,-3.997445,-0.678093,0.0,-3.0512229191930764,-7.048669853918121,-1.0322808170643736,False,-9.72712014083426,-3.0512229191930764,-50.281468131474035,-14.446845386969914,-939.2711864924927,-405.5908898874993,0.0,0.0
42.337239,-0.323777,16.505146,4,-0.716064,-0.390198,-0.578247,-0.024292,0.77,0.02,-1.0,-0.58459,0.918865,-0.638073,-0.4614,-3.924421,-0.638514,0.0,-3.163527761977738,-7.047438631968348,-0.984001234800415,False,-9.727207758484735,-3.163527761977738,-50.296432023735534,-14.428397307330416,-940.4096780332995,-405.9177431971774,0.0,0.0
42.355304,-0.323777,16.505146,4,-0.716064,-0.390015,-0.578369,-0.024048,0.71,-0.1,-1.02,-0.671495,0.816652,-0.660702,-0.450576,-3.822336,-0.660457,0.0,-3.242475647635837,-7.041489706614851,-0.9443565913742037,False,-9.727235585819624,-3.242475647635837,-50.30777761149803,-14.412721250027916,-941.3183855568298,-406.17825060054673,0.0,0.0
42.374515,-0.783631,16.500502,4,-0.716125,-0.389832,-0.578491,-0.023804,0.7,-0.39,-1.05,-0.82137,0.625898,-0.823579,-0.72134,-4.090842,-0.821781,0.0,-3.3359484426626334,-7.041734463360248,-0.9294176664920811,False,-9.727374486593165,-3.3359484426626334,-50.32211732625554,-14.398864836002913,-942.2849860126546,-406.4550002906962,0.0,0.0
42.39715,-0.046418,16.500502,4,-0.716064,-0.390015,-0.578369,-0.023987,0.81,-0.09,-1.01,-0.625831,0.866849,-0.735557,-0.412901,-3.59708,-0.736507,0.0,-3.4396267993235328,-7.038316734682749,-0.9054953673960864,False,-9.727367833810877,-3.4396267993235328,-50.338496023573036,-14.381970671830413,-943.4242125042414,-406.78072739655613,0.0,0.0
42.415347,-0.783631,16.500502,4,-0.714905,-0.391174,-0.579041,-0.024536,0.78,-0.1,-0.93,-0.573597,0.805165,-0.711327,-0.698953,-3.917583,-0.711605,0.0,-3.5227097668877723,-7.03446818486225,-0.8815977080855077,False,-9.727447018995504,-3.5227097668877723,-50.34940901923103,-14.366757852451418,-944.340321408273,-407.0422977030342,0.0,0.0
42.434556,-0.230988,16.500502,4,-0.712708,-0.393005,-0.580505,-0.025146,0.76,-0.29,-0.91,-0.646084,0.657177,-0.800352,-0.49722,-3.576076,-0.799374,0.0,-3.602890599481963,-7.029162071188963,-0.8714021427551581,False,-9.727536468178384,-3.602890599481963,-50.361123445395535,-14.352712788712415,-945.3075957173297,-407.3181338588073,0.0,0.0
42.457129,-0.137162,16.495859,4,-0.710571,-0.394653,-0.58197,-0.025574,0.72,-0.25,-0.83,-0.577623,0.625911,-0.737836,-0.364068,-3.31968,-0.738515,0.0,-3.70332102107145,-7.024416811253601,-0.8548095075867763,False,-9.727660049366547,-3.70332102107145,-50.37493481445104,-14.338231216000414,-946.4445532388795,-407.6419541983165,0.0,0.0
42.475352,-0.599076,16.500502,4,-0.708557,-0.396301,-0.583252,-0.026184,0.79,-0.19,-0.8,-0.507187,0.68931,-0.753495,-0.564453,-3.528401,-0.75333,0.0,-3.779496873027908,-7.018595938921064,-0.8421843155705572,False,-9.727770212690944,-3.779496873027908,-50.384819060766034,-14.326247579858915,-947.3626257363135,-407.90313059686497,0.0,0.0
42.494563,-0.783631,16.500502,4,-0.707031,-0.39679,-0.584717,-0.026123,2.5,0.81,-0.99,0.293972,2.331466,-1.53733,-0.762331,-3.725312,-1.528691,0.0,-3.866088154811034,-7.0278176465170485,-0.926597021284371,False,-9.727905702028751,-3.866088154811034,-50.38686709744854,-14.297231515990918,-948.3305881677061,-408.1780734253201,0.0,0.0
42.517135,-0.41504,16.500502,4,-0.707642,-0.395691,-0.5849,-0.024719,-1.13,-0.48,-0.88,-1.306523,-0.424325,0.628296,-0.639768,-3.447512,0.604526,0.0,-3.963479016547374,-6.99942369505252,-0.7368546567170268,False,-9.727688994995088,-3.963479016547374,-50.39829474803454,-14.275707522664915,-949.4680495042944,-408.50054761531044,0.0,0.0
42.535311,-0.691865,16.505146,4,-0.709595,-0.395203,-0.582764,-0.025818,1.18,-0.32,-0.95,-0.56382,0.871389,-1.148931,-0.733609,-3.511746,-1.129608,0.0,-4.037543253562925,-6.9993754124592735,-0.7867578872415995,False,-9.72835182555435,-4.037543253562925,-50.41529242521853,-14.271644605032915,-950.3842433845248,-408.75998595144694,0.0,0.0
42.554555,-0.599076,16.500502,4,-0.708496,-0.396057,-0.583557,-0.026367,0.36,0.28,-0.96,-0.580592,0.880845,-0.1294,-0.721533,-3.411541,-0.140422,0.0,-4.113881569480927,-6.981491443570505,-0.7063653931379474,False,-9.72835224055222,-4.113881569480927,-50.42630395748253,-14.254784609484915,-951.3545412249191,-409.034467253349,0.0,0.0
42.577104,-0.323777,16.505146,4,-0.708191,-0.395996,-0.583984,-0.025879,1.47,-0.81,-0.5,-0.303384,0.444223,-1.66672,-0.562388,-3.146636,-1.649901,0.0,-4.2107955468147615,-6.990384467925261,-0.8230090623961016,False,-9.72876821120775,-4.2107955468147615,-50.43627034489453,-14.239845130318916,-952.4917163188911,-409.3557299563504,0.0,0.0
42.595279,-0.968186,16.500502,4,-0.708496,-0.396118,-0.583435,-0.026367,1.11,-0.37,-0.64,-0.346892,0.640701,-1.116987,-0.861098,-3.504115,-1.12286,0.0,-4.285022928558224,-6.990057887359487,-0.8585276378959491,False,-9.72856020474345,-4.285022928558224,-50.44217972804453,-14.229985883468915,-953.4084492339289,-409.61444954568816,0.0,0.0
42.614468,-0.137162,16.495859,4,-0.708313,-0.396606,-0.583374,-0.026733,0.3,0.16,-0.94,-0.633415,0.758432,-0.151151,-0.49963,-2.953992,-0.161859,0.0,-4.34956319441051,-6.968396571618199,-0.7719800900805197,False,-9.72856710294207,-4.34956319441051,-50.45158528355603,-14.216561901900413,-954.3764744623329,-409.88737994841495,0.0,0.0
42.637041,-0.323777,16.505146,4,-0.708374,-0.396484,-0.583374,-0.026672,0.79,-0.36,-0.8,-0.579885,0.573479,-0.853603,-0.461975,-2.839634,-0.84598,0.0,-4.440661335021853,-6.961927560573752,-0.7815527901516619,False,-9.72907040718618,-4.440661335021853,-50.46527919400603,-14.201529288398913,-955.5154726532589,-410.2081207346343,0.0,0.0
42.655236,-0.046418,16.500502,4,-0.708374,-0.396301,-0.583496,-0.026428,0.59,-0.31,-0.86,-0.673286,0.539092,-0.663249,-0.266593,-2.506084,-0.665263,0.0,-4.495367158043277,-6.946765289470043,-0.7667450226388386,False,-9.729219731342624,-4.495367158043277,-50.47667991717853,-14.191407673726413,-956.4337921262729,-410.4664254786472,0.0,0.0
42.674474,-0.599076,16.500502,4,-0.708374,-0.396362,-0.583435,-0.026489,0.86,-0.34,-0.73,-0.489913,0.584699,-0.897886,-0.511903,-2.777702,-0.895322,0.0,-4.565526051900144,-6.93945346706953,-0.7823703053984118,False,-9.72957069066759,-4.565526051900144,-50.48786872835952,-14.180597928097416,-957.4049701196941,-410.739335800531,0.0,0.0
42.696924,-0.691865,16.505146,4,-0.706482,-0.39801,-0.584595,-0.027222,0.83,-0.22,-0.73,-0.451258,0.655491,-0.79809,-0.68146,-2.93267,-0.799162,0.0,-4.657552745875219,-6.932926995722471,-0.7839282107803217,False,-9.729739250939934,-4.657552745875219,-50.498433372834526,-14.166676795347412,-958.5385413607803,-411.0575339593018,0.0,0.0
42.715065,-0.323777,16.505146,4,-0.704712,-0.399536,-0.585693,-0.02771,0.77,-0.27,-0.71,-0.477096,0.583822,-0.775598,-0.5221,-2.649828,-0.775857,0.0,-4.712753363700869,-6.920086135344311,-0.7825234650821739,False,-9.729889281131443,-4.712753363700869,-50.506854007791524,-14.155435606780912,-959.4547098199663,-411.3144296798453,0.0,0.0
42.734232,-0.783631,16.500502,4,-0.703003,-0.400757,-0.586853,-0.028015,0.7,-0.36,-0.66,-0.497805,0.46322,-0.769947,-0.727901,-2.864266,-0.770012,0.0,-4.781214127189213,-6.91037548910611,-0.7806382641359141,False,-9.730185243034684,-4.781214127189213,-50.51619697152502,-14.145401279773914,-960.4228642290263,-411.5856507501476,0.0,0.0
42.764476,-0.968186,16.500502,4,-0.700867,-0.402466,-0.588257,-0.028564,0.68,-0.26,-0.6,-0.412977,0.492191,-0.690866,-0.959105,-3.067735,-0.691738,0.0,-4.926227181369021,-6.90789381241123,-0.7693253324673449,False,-9.730408445756444,-4.926227181369021,-50.52996981692902,-14.130953554631912,-961.9508843632016,-412.0132457879535,0.0,0.0
42.785101,-0.321732,16.495859,4,-0.699585,-0.403442,-0.58905,-0.028931,0.69,-0.31,-0.55,-0.39092,0.439039,-0.727413,-0.636307,-2.449897,-0.72702,0.0,-4.993115861210946,-6.894150784686662,-0.7637738382469408,False,-9.730464244954227,-4.993115861210946,-50.53826000474152,-14.121350245256913,-962.9931504832373,-412.3045976708898,0.0,0.0
42.805292,-0.413499,16.491215,4,-0.698486,-0.404297,-0.589783,-0.029175,0.69,-0.34,-0.56,-0.414086,0.42592,-0.743295,-0.552456,-2.269986,-0.743116,0.0,-5.057270281452528,-6.880538651017054,-0.7608366017950254,False,-9.730779774293255,-5.057270281452528,-50.54638694281452,-14.112618051672412,-964.0136505364966,-412.5896336978315,0.0,0.0
